input,address,x,y,warning
南投縣仁愛鄉大同村定遠新村１８―７號,南投縣仁愛鄉大同村17鄰定遠新村1之1號,121.15871870723,24.045951336536,找不到號碼完全吻合，找最接近的
南投縣信義鄉望美村００２鄰望和巷３１―１號,南投縣信義鄉望美村2鄰望和巷31號,120.88411812115,23.598862704451,地址中多了 '００２鄰';找不到號碼完全吻合，找最接近的
臺北市士林區通河街１４１巷１２號,臺北市士林區福華里14鄰通河街141巷12號,121.52100464884,25.081069345554
臺北市士林區天玉里天母西路４１巷１弄２號,臺北市士林區天玉里4鄰天母西路41巷1弄2號,121.52725446433,25.118864742824
臺北市士林區德行里福華路１６４巷１６號,臺北市士林區德行里14鄰福華路164巷16號,121.52311682326,25.104286137023
臺北市士林區德行里福華路１４２號,臺北市士林區德行里13鄰福華路142號,121.52277836578,25.103311492367
臺北市士林區蘭雅里士東路５６號,臺北市士林區蘭雅里10鄰士東路56號,121.52804293929,25.111895149723
臺北市士林區德行里福華路１２８巷１２號,臺北市士林區德行里12鄰福華路128巷12號,121.52320881649,25.102893105909
臺北市士林區福中里福港街２２２號,臺北市士林區福中里5鄰福港街222號,121.51757901285,25.085400781524
臺北市士林區天山里天母東路１１號,臺北市士林區天山里8鄰天母東路11號,121.53148723401,25.118210238989
臺北市士林區富洲里延平北路９段２１２號,臺北市士林區富洲里12鄰延平北路九段212號,121.47093843738,25.108323293794
臺北市士林區格致路３號,臺北市士林區陽明里6鄰格致路3號,121.54577307584,25.135521341133
臺北市士林區義信里大南路８９―６號,臺北市士林區義信里3鄰大南路89之6號,121.5241285868,25.088617195375
臺北市士林區菁山里平菁街１８號,臺北市士林區菁山里2鄰平菁街18號,121.57097768424,25.139893073097
臺北市士林區德行里福華路１２８巷２號,臺北市士林區德行里12鄰福華路128巷2號,121.5228766972,25.102841697978
臺北市士林區德行東路２２７號,臺北市士林區三玉里7鄰德行東路227號,121.53307993172,25.109534578147
臺北市士林區福佳里美崙街２０號,臺北市士林區福佳里7鄰美崙街20號,121.52314911547,25.097247067342
臺北市士林區天和里天母東路１０１號,臺北市士林區天和里1鄰天母東路101號,121.5362424101,25.118361586321
臺北市士林區福林里福林路２４０號,臺北市士林區福林里3鄰福林路240號,121.53403631739,25.097467827515
臺北市士林區仁勇里文林路２２號,臺北市士林區仁勇里1鄰文林路20號,121.52556091942,25.086457751713,找不到號碼完全吻合，找最接近的
臺北市士林區仁勇里文林路１９５號,臺北市士林區仁勇里9鄰文林路195號,121.52690043664,25.089777275241
臺北市士林區福林里中正路２３５巷３８號,臺北市士林區福林里18鄰中正路235巷38號,121.52621346328,25.094300704558
臺北市士林區天祿里士東路７１號,臺北市士林區天祿里8鄰士東路71號,121.52821503495,25.112098307733
臺北市士林區聖山里忠義街８８號,臺北市士林區聖山里10鄰忠義街88號,121.53198132094,25.106360179713
臺北市士林區聖山里德行東路２４４號,臺北市士林區聖山里3鄰德行東路244號,121.53397361147,25.109592581606
臺北市士林區忠誠路２段１５４巷１號,臺北市士林區天福里4鄰忠誠路二段154巷1號,121.53252750884,25.115062770274
臺北市士林區仁勇里小東街２４號,臺北市士林區仁勇里7鄰小東街24號,121.52624659093,25.089149231707
臺北市士林區德華里文林路７４０巷２３號,臺北市士林區德華里9鄰文林路740巷23號,121.52135161561,25.103631059615
臺北市士林區福佳里美崙街８２巷１號,臺北市士林區福佳里13鄰美崙街82巷1號,121.52178112818,25.097094111748
臺北市士林區天玉里天母北路３５號,臺北市士林區天玉里21鄰天母北路35號,121.52665313123,25.120346179922
臺北市士林區天福里忠誠路２段１２６號,臺北市士林區天福里1鄰忠誠路二段126號,121.53181267644,25.113924215797
臺北市士林區天母東路１０２號,臺北市士林區三玉里6鄰天母東路102號,121.53654573294,25.117988842852
臺北市士林區天祿里士東路９９號,臺北市士林區天祿里1鄰士東路99號,121.52955344277,25.112286462115
臺北市士林區舊佳里文林路４６８號,臺北市士林區舊佳里19鄰文林路468號,121.52450439607,25.095839986021
臺北市士林區德行里福國路７１號,臺北市士林區德行里10鄰福國路71號,121.52317208581,25.101717128778
臺北市士林區天母東路５０巷２０之９號,臺北市士林區天福里15鄰天母東路50巷20之9號,121.53310168751,25.117246076224
臺北市士林區仁勇里大東路５４號,臺北市士林區仁勇里8鄰大東路54號,121.52549693201,25.089759899324
臺北市士林區福佳里文昌路１６號,臺北市士林區福佳里19鄰文昌路16號,121.52180351726,25.094995883966
臺北市士林區天福里天母東路２２巷２３―５號,臺北市士林區天福里16鄰天母東路22巷23之5號,121.5328763234,25.11693678404
臺北市士林區福林里中正路２３１號,臺北市士林區福林里18鄰中正路231號,121.52606277273,25.095194462475
臺北市士林區社新里延平北路６段１２９號,臺北市士林區社新里4鄰延平北路六段129號,121.50796636054,25.088841463571
臺北市士林區士東路１２３號,臺北市士林區天祿里2鄰士東路123號,121.53067669339,25.1124375292
臺北市士林區社新里延平北路６段２０９號,臺北市士林區社新里15鄰延平北路六段209號,121.50551544566,25.089349707979
臺北市士林區福德里美德街３８號,臺北市士林區福德里2鄰美德街38號,121.52535239381,25.094836391606
臺北市士林區聖山里德行東路１９６―１號,臺北市士林區聖山里9鄰德行東路196之1號,121.53134306428,25.108650181601
臺北市士林區福德里文林路４３０號,臺北市士林區福德里3鄰文林路430號,121.52484633151,25.094562123953
臺北市士林區天福里忠誠路二段１４０巷３號,臺北市士林區天福里2鄰忠誠路二段140巷3號,121.53203630504,25.11463623676
臺北市士林區義信里承德路４段２３７號,臺北市士林區義信里14鄰承德路四段237號,121.52206049386,25.088507555195
臺北市士林區天山里天母東路４９號,臺北市士林區天山里1鄰天母東路49號,121.5328694997,25.118217040499
臺北市士林區仁勇里小東街２２號,臺北市士林區仁勇里7鄰小東街22號,121.52623420702,25.089114084372
臺北市士林區承德里後港街３５號,臺北市士林區承德里4鄰後港街35號,121.52299760453,25.083631291633
臺北市士林區天玉里天母西路４５號,臺北市士林區天玉里4鄰天母西路45號,121.52715955716,25.118541246256
臺北市士林區承德路４段８０巷５６號,臺北市士林區承德里12鄰承德路四段80巷56號,121.5215217529,25.083377570423
臺北市士林區聖山里忠義街１５１號,臺北市士林區聖山里3鄰忠義街151號,121.53285558448,25.108706198936
臺北市士林區天山里天母東路６９巷１１―４號,臺北市士林區天山里3鄰天母東路69巷11之4號,121.53385243697,25.119482225081
臺北市士林區仁勇里文林路２０號,臺北市士林區仁勇里1鄰文林路20號,121.52556091942,25.086457751713
臺北市士林區天福里天母東路８巷２５―１號,臺北市士林區天福里17鄰天母東路8巷25之1號,121.53192184218,25.117088857516
臺北市士林區福德里福德路５７巷２５弄１５號,臺北市士林區福德里9鄰福德路57巷25弄15號,121.52150223499,25.091824963781
臺北市士林區天玉里天母西路６５―３號,臺北市士林區天玉里6鄰天母西路65之3號,121.52591470928,25.118632706478
臺北市士林區福中里大南路２６７號,臺北市士林區福中里1鄰大南路267號,121.5195291395,25.088626473733
臺北市士林區福德里中正路２４９―１號,臺北市士林區福德里2鄰中正路249之1號,121.52528745937,25.095020693898
臺北市士林區翠山里中社路１段７號,臺北市士林區翠山里10鄰中社路一段7號,121.55950871393,25.111722410103
臺北市士林區義信里大東路１３―２號,臺北市士林區義信里1鄰大東路13之2號,121.52522217359,25.087275446365
臺北市士林區菁山里菁山路１０１巷臨１６０號,臺北市士林區菁山里6鄰菁山路101巷160號,121.56637862615,25.168458769531
臺北市士林區舊佳里文林路５３２―１號,臺北市士林區舊佳里20鄰文林路532之1號,121.52436111237,25.097386107899
臺北市士林區仁勇里００９鄰大北路１５號,臺北市士林區仁勇里7鄰大北路15號,121.52650897366,25.089692510417,地址中多了 '００９鄰'
臺北市士林區天祿里士東路８７―１號,臺北市士林區天祿里8鄰士東路87之1號,121.52883512387,25.112187217046
臺北市士林區東山里０１５鄰東山路２５巷８１弄９９號,臺北市士林區東山里6鄰東山路25巷81弄99號,121.53579170517,25.134043030124,地址中多了 '０１５鄰'
臺北市士林區天玉里天母西路３―２５號,臺北市士林區天玉里2鄰天母西路3之25號,121.52940497219,25.118535348287
臺北市士林區天福里天母東路５０巷１０弄６號,臺北市士林區天福里7鄰天母東路50巷10弄6號,121.53308376716,25.117581620705
臺北市士林區天福里忠誠路２段１８８號,臺北市士林區天福里6鄰忠誠路二段188號,121.53342716766,25.116466241469
臺北市士林區百齡里前港街７４號,臺北市士林區百齡里5鄰前港街74號,121.52011289758,25.084894097745
臺北市士林區雨農路25號,臺北市士林區福志里14鄰雨農路25號,121.53222895878,25.098570648893
臺北市士林區中正路３３１號,臺北市士林區福德里6鄰中正路331號,121.52314571416,25.094531079707
臺北市士林區士東路１００號,臺北市士林區蘭雅里5鄰士東路100號,121.52927686835,25.111925472027
臺北市士林區福德里文林路４３４號,臺北市士林區福德里3鄰文林路434號,121.52482031116,25.094658445709
臺北市士林區福華路１６４巷１６號,臺北市士林區德行里14鄰福華路164巷16號,121.52311682326,25.104286137023
臺北市士林區明勝里通河街８８號,臺北市士林區明勝里7鄰通河街88號,121.52009343433,25.081050594464
臺北市士林區大南路１２號,臺北市士林區仁勇里8鄰大南路12號,121.52605297943,25.089050564808
臺北市士林區天福里天母東路８巷３１弄２號,臺北市士林區天福里11鄰天母東路8巷31弄2號,121.53191053782,25.116788717409
臺北市士林區大南路８４號,臺北市士林區義信里7鄰大南路84號,121.52468335518,25.089520664868
臺北市士林區天母西路４１巷４號,臺北市士林區天玉里4鄰天母西路41巷4號,121.52746171786,25.118933051647
臺北市北投區關渡里關渡路５５號,臺北市北投區關渡里3鄰關渡路55號,121.46937450092,25.119627297845
臺北市士林區美德街３４號,臺北市士林區福德里2鄰美德街34號,121.52541412792,25.094701339455
臺北市北投區裕民里懷德街２７號,臺北市北投區裕民里12鄰懷德街27號,121.51931191395,25.112046500296
臺北市士林區福林里中正路２３５巷３６號,臺北市士林區福林里18鄰中正路235巷36號,121.52619799636,25.094346874559
臺北市北投區清江里清江路２５巷３６號,臺北市北投區清江里2鄰清江路25巷36號,121.5027150414,25.131516052672
臺北市士林區福佳里美崙街１２號,臺北市士林區福佳里4鄰美崙街12號,121.52340912058,25.097274850242
臺北市北投區林泉里中山路２８―１號,臺北市北投區林泉里3鄰中山路28之1號,121.51050126652,25.137335734759
臺北市士林區福中里福港街１３７號,臺北市士林區福中里2鄰福港街137號,121.51805449118,25.08785181494
臺北市北投區清江里三合街２段４８１號,臺北市北投區清江里24鄰三合街二段481號,121.50132441756,25.126260091735
臺北市士林區蘭雅里德行東路５號,臺北市士林區蘭雅里22鄰德行東路5號,121.52539973971,25.106738515861
臺北市北投區永和里行義路３００巷３―１號,臺北市北投區永和里18鄰行義路300巷3之1號,121.52934985231,25.139059136464
臺北市士林區大南路１１２號,臺北市士林區義信里9鄰大南路112號,121.5237562281,25.08974004447
臺北市北投區文化里中央北路２段６８―１號,臺北市北投區文化里1鄰中央北路二段68之1號,121.4943469715,25.137553575973
臺北市士林區天玉里天玉街３８巷１５號,臺北市士林區天玉里15鄰天玉街38巷15號,121.5292335513,25.119902807011
臺北市北投區中央里光明路２巷１３―５號,臺北市北投區中央里14鄰光明路2巷13之5號,121.49971865156,25.131247293947
